,,,,,,,,,,,,
,Expences for Paycheck 12/15/2023,,,,,,,,,Catagory Totals,,
,CC,Expence,,,Date,Catagory,Cost,Total,,Groceries,229.8,
,false,Vending Machine,,,Fri Dec 15 2023 01:00:00 GMT-0500 (Eastern Standard Time),Groceries,2.04,2.04,,Cigarettes,39.93,
,false,Kwik Trip,,,Sat Dec 16 2023 01:00:00 GMT-0500 (Eastern Standard Time),Groceries,15.81,17.85,,Gas,0,
,false,Citco,,,Sat Dec 16 2023 01:00:00 GMT-0500 (Eastern Standard Time),Cigarettes,20.96,38.81,,Entertainment,65.08,
,false,Walmart,,,Sat Dec 16 2023 01:00:00 GMT-0500 (Eastern Standard Time),Maintenance,200,238.81,,Medical,65,
,false,Walmart,,,Sat Dec 16 2023 01:00:00 GMT-0500 (Eastern Standard Time),Groceries,188.21,427.02,,Vehicle,0,
,false,Steam (Cyberpunk 2077 XPack),,,Sun Dec 17 2023 01:00:00 GMT-0500 (Eastern Standard Time),Entertainment,31.49,458.51,,Maintenance,200,
,false,Lowes - Xmas,,,Sat Dec 23 2023 01:00:00 GMT-0500 (Eastern Standard Time),Holiday Gifts,57.29,515.8,,Debt,0,
,false,T.J. Max - Xmas,,,Sat Dec 23 2023 01:00:00 GMT-0500 (Eastern Standard Time),Holiday Gifts,38.82,554.62,,Holiday Gifts,459.33000000000004,
,false,Walmart - Xmas,,,Sat Dec 23 2023 01:00:00 GMT-0500 (Eastern Standard Time),Holiday Gifts,22.01,576.63,,Haircut,25.27,
,false,Walmart - Xmas,,,Sat Dec 23 2023 01:00:00 GMT-0500 (Eastern Standard Time),Holiday Gifts,138.09,714.72,,Subscription - Video,0,
,false,Walmart - Xmas,,,Sat Dec 23 2023 01:00:00 GMT-0500 (Eastern Standard Time),Holiday Gifts,10,724.72,,Subscription - Game,0,
,false,Haircut,,,Sat Dec 23 2023 01:00:00 GMT-0500 (Eastern Standard Time),Haircut,25.27,749.99,,,,
,false,Walmart - Xmas,,,Sun Dec 24 2023 01:00:00 GMT-0500 (Eastern Standard Time),Holiday Gifts,46.28,796.27,,Catagory,YTD,Average
,false,Walmart - Xmas,,,Sun Dec 24 2023 01:00:00 GMT-0500 (Eastern Standard Time),Holiday Gifts,146.84,943.11,,Groceries,5125.260000000001,205.01040000000003
,false,A&W,,,Sun Dec 24 2023 01:00:00 GMT-0500 (Eastern Standard Time),Groceries,13.53,956.64,,Cigarettes,1304.4,52.176
,false,Epoch,,,Tue Dec 26 2023 01:00:00 GMT-0500 (Eastern Standard Time),Entertainment,19.95,976.59,,Gas,499.1499999999999,19.965999999999998
,false,Vending Machine x 2,,,Sat Dec 16 2023 01:00:00 GMT-0500 (Eastern Standard Time),Groceries,4.08,980.6700000000001,,Entertainment,872.64,34.9056
,false,Hims,,,Wed Dec 20 2023 01:00:00 GMT-0500 (Eastern Standard Time),Medical,65,1045.67,,Medical,733.12,29.3248
,false,Shell,,,Wed Dec 20 2023 01:00:00 GMT-0500 (Eastern Standard Time),Cigarettes,18.97,1064.64,,Vehicle,496.5,19.86
,false,Steam (Fallout 1st),,,Thu Dec 21 2023 01:00:00 GMT-0500 (Eastern Standard Time),Entertainment,13.64,1078.2800000000002,,Maintenance,1018.3699999999999,40.73479999999999
,false,Vending Machine x 2,,,Sun Dec 24 2023 01:00:00 GMT-0500 (Eastern Standard Time),Groceries,6.13,1084.4100000000003,,Debt,673.6899999999999,26.947599999999998
,false,,,,,,0,1084.4100000000003,,Holiday Gifts,459.33000000000004,18.3732
,false,,,,,,0,1084.4100000000003,,Haircut,25.27,1.0108
,false,,,,,,0,1084.4100000000003,,Subscription - Video,131.92999999999995,5.277199999999998
